 IPER  ISTEP           DLEN           ILYR    IROW   ICOL            XCORD               YCORD                      FlowX                    FlowY                   FlowZ
 1          10         0.59437290       1          1          2          1.50000000       -0.50000000      4.52805670e-03   0.00000000e+00   0.00000000e+00  
 1          10         0.59437290       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          11         0.62409154       1          1          1          0.50000000       -0.50000000      -4.41346464e-03  0.00000000e+00   0.00000000e+00  
 1          11         0.62409154       1          1          2          1.50000000       -0.50000000      4.41346464e-03   0.00000000e+00   0.00000000e+00  
 1          11         0.62409154       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          12         0.65529612       1          1          1          0.50000000       -0.50000000      -4.33024157e-03  0.00000000e+00   0.00000000e+00  
 1          12         0.65529612       1          1          2          1.50000000       -0.50000000      4.33024157e-03   0.00000000e+00   0.00000000e+00  
 1          12         0.65529612       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          13         0.68806093       1          1          1          0.50000000       -0.50000000      -4.27189313e-03  0.00000000e+00   0.00000000e+00  
 1          13         0.68806093       1          1          2          1.50000000       -0.50000000      4.27189313e-03   0.00000000e+00   0.00000000e+00  
 1          13         0.68806093       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          14         0.72246397       1          1          1          0.50000000       -0.50000000      -4.23355104e-03  0.00000000e+00   0.00000000e+00  
 1          14         0.72246397       1          1          2          1.50000000       -0.50000000      4.23355104e-03   0.00000000e+00   0.00000000e+00  
 1          14         0.72246397       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          15         0.75858717       1          1          1          0.50000000       -0.50000000      -4.21153370e-03  0.00000000e+00   0.00000000e+00  
 1          15         0.75858717       1          1          2          1.50000000       -0.50000000      4.21153370e-03   0.00000000e+00   0.00000000e+00  
 1          15         0.75858717       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          16         0.79651653       1          1          1          0.50000000       -0.50000000      -4.20303621e-03  0.00000000e+00   0.00000000e+00  
 1          16         0.79651653       1          1          2          1.50000000       -0.50000000      4.20303621e-03   0.00000000e+00   0.00000000e+00  
 1          16         0.79651653       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          17         0.83634236       1          1          1          0.50000000       -0.50000000      -4.20590759e-03  0.00000000e+00   0.00000000e+00  
 1          17         0.83634236       1          1          2          1.50000000       -0.50000000      4.20590759e-03   0.00000000e+00   0.00000000e+00  
 1          17         0.83634236       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          18         0.87815947       1          1          1          0.50000000       -0.50000000      -4.21848825e-03  0.00000000e+00   0.00000000e+00  
 1          18         0.87815947       1          1          2          1.50000000       -0.50000000      4.21848825e-03   0.00000000e+00   0.00000000e+00  
 1          18         0.87815947       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          19         0.92206745       1          1          1          0.50000000       -0.50000000      -4.23949019e-03  0.00000000e+00   0.00000000e+00  
 1          19         0.92206745       1          1          2          1.50000000       -0.50000000      4.23949019e-03   0.00000000e+00   0.00000000e+00  
 1          19         0.92206745       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          20         0.96817082       1          1          1          0.50000000       -0.50000000      -4.26790786e-03  0.00000000e+00   0.00000000e+00  
 1          20         0.96817082       1          1          2          1.50000000       -0.50000000      4.26790786e-03   0.00000000e+00   0.00000000e+00  
 1          20         0.96817082       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          21         1.01657936       1          1          1          0.50000000       -0.50000000      -4.30295149e-03  0.00000000e+00   0.00000000e+00  
 1          21         1.01657936       1          1          2          1.50000000       -0.50000000      4.30295149e-03   0.00000000e+00   0.00000000e+00  
 1          21         1.01657936       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          22         1.06740833       1          1          1          0.50000000       -0.50000000      -4.34399698e-03  0.00000000e+00   0.00000000e+00  
 1          22         1.06740833       1          1          2          1.50000000       -0.50000000      4.34399698e-03   0.00000000e+00   0.00000000e+00  
 1          22         1.06740833       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          23         1.12077875       1          1          1          0.50000000       -0.50000000      -4.39054803e-03  0.00000000e+00   0.00000000e+00  
 1          23         1.12077875       1          1          2          1.50000000       -0.50000000      4.39054803e-03   0.00000000e+00   0.00000000e+00  
 1          23         1.12077875       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          24         1.17681768       1          1          1          0.50000000       -0.50000000      -4.44220729e-03  0.00000000e+00   0.00000000e+00  
 1          24         1.17681768       1          1          2          1.50000000       -0.50000000      4.44220729e-03   0.00000000e+00   0.00000000e+00  
 1          24         1.17681768       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          25         1.23565857       1          1          1          0.50000000       -0.50000000      -4.49865425e-03  0.00000000e+00   0.00000000e+00  
 1          25         1.23565857       1          1          2          1.50000000       -0.50000000      4.49865425e-03   0.00000000e+00   0.00000000e+00  
 1          25         1.23565857       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          26         1.29744149       1          1          1          0.50000000       -0.50000000      -4.55962798e-03  0.00000000e+00   0.00000000e+00  
 1          26         1.29744149       1          1          2          1.50000000       -0.50000000      4.55962798e-03   0.00000000e+00   0.00000000e+00  
 1          26         1.29744149       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          27         1.36231357       1          1          1          0.50000000       -0.50000000      -4.62491336e-03  0.00000000e+00   0.00000000e+00  
 1          27         1.36231357       1          1          2          1.50000000       -0.50000000      4.62491336e-03   0.00000000e+00   0.00000000e+00  
 1          27         1.36231357       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          28         1.43042925       1          1          1          0.50000000       -0.50000000      -4.69432983e-03  0.00000000e+00   0.00000000e+00  
 1          28         1.43042925       1          1          2          1.50000000       -0.50000000      4.69432983e-03   0.00000000e+00   0.00000000e+00  
 1          28         1.43042925       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          29         1.50195071       1          1          1          0.50000000       -0.50000000      -4.76772174e-03  0.00000000e+00   0.00000000e+00  
 1          29         1.50195071       1          1          2          1.50000000       -0.50000000      4.76772174e-03   0.00000000e+00   0.00000000e+00  
 1          29         1.50195071       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          30         1.57704825       1          1          1          0.50000000       -0.50000000      -4.84494980e-03  0.00000000e+00   0.00000000e+00  
 1          30         1.57704825       1          1          2          1.50000000       -0.50000000      4.84494980e-03   0.00000000e+00   0.00000000e+00  
 1          30         1.57704825       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          31         1.65590066       1          1          1          0.50000000       -0.50000000      -4.92588316e-03  0.00000000e+00   0.00000000e+00  
 1          31         1.65590066       1          1          2          1.50000000       -0.50000000      4.92588316e-03   0.00000000e+00   0.00000000e+00  
 1          31         1.65590066       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          32         1.73869569       1          1          1          0.50000000       -0.50000000      -5.01039182e-03  0.00000000e+00   0.00000000e+00  
 1          32         1.73869569       1          1          2          1.50000000       -0.50000000      5.01039182e-03   0.00000000e+00   0.00000000e+00  
 1          32         1.73869569       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          33         1.82563048       1          1          1          0.50000000       -0.50000000      -5.09833914e-03  0.00000000e+00   0.00000000e+00  
 1          33         1.82563048       1          1          2          1.50000000       -0.50000000      5.09833914e-03   0.00000000e+00   0.00000000e+00  
 1          33         1.82563048       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          34         1.91691200       1          1          1          0.50000000       -0.50000000      -5.18957445e-03  0.00000000e+00   0.00000000e+00  
 1          34         1.91691200       1          1          2          1.50000000       -0.50000000      5.18957445e-03   0.00000000e+00   0.00000000e+00  
 1          34         1.91691200       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          35         2.01275760       1          1          1          0.50000000       -0.50000000      -5.28392570e-03  0.00000000e+00   0.00000000e+00  
 1          35         2.01275760       1          1          2          1.50000000       -0.50000000      5.28392570e-03   0.00000000e+00   0.00000000e+00  
 1          35         2.01275760       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          36         2.11339548       1          1          1          0.50000000       -0.50000000      -5.38119226e-03  0.00000000e+00   0.00000000e+00  
 1          36         2.11339548       1          1          2          1.50000000       -0.50000000      5.38119226e-03   0.00000000e+00   0.00000000e+00  
 1          36         2.11339548       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          37         2.21906525       1          1          1          0.50000000       -0.50000000      -5.48113801e-03  0.00000000e+00   0.00000000e+00  
 1          37         2.21906525       1          1          2          1.50000000       -0.50000000      5.48113801e-03   0.00000000e+00   0.00000000e+00  
 1          37         2.21906525       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          38         2.33001852       1          1          1          0.50000000       -0.50000000      -5.58348501e-03  0.00000000e+00   0.00000000e+00  
 1          38         2.33001852       1          1          2          1.50000000       -0.50000000      5.58348501e-03   0.00000000e+00   0.00000000e+00  
 1          38         2.33001852       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          39         2.44651944       1          1          1          0.50000000       -0.50000000      -5.68790777e-03  0.00000000e+00   0.00000000e+00  
 1          39         2.44651944       1          1          2          1.50000000       -0.50000000      5.68790777e-03   0.00000000e+00   0.00000000e+00  
 1          39         2.44651944       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          40         2.56884541       1          1          1          0.50000000       -0.50000000      -5.79402861e-03  0.00000000e+00   0.00000000e+00  
 1          40         2.56884541       1          1          2          1.50000000       -0.50000000      5.79402861e-03   0.00000000e+00   0.00000000e+00  
 1          40         2.56884541       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          41         2.69728768       1          1          1          0.50000000       -0.50000000      -5.90141414e-03  0.00000000e+00   0.00000000e+00  
 1          41         2.69728768       1          1          2          1.50000000       -0.50000000      5.90141414e-03   0.00000000e+00   0.00000000e+00  
 1          41         2.69728768       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          42         2.83215207       1          1          1          0.50000000       -0.50000000      -6.00957311e-03  0.00000000e+00   0.00000000e+00  
 1          42         2.83215207       1          1          2          1.50000000       -0.50000000      6.00957311e-03   0.00000000e+00   0.00000000e+00  
 1          42         2.83215207       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          43         2.97375967       1          1          1          0.50000000       -0.50000000      -6.11795581e-03  0.00000000e+00   0.00000000e+00  
 1          43         2.97375967       1          1          2          1.50000000       -0.50000000      6.11795581e-03   0.00000000e+00   0.00000000e+00  
 1          43         2.97375967       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          44         3.12244766       1          1          1          0.50000000       -0.50000000      -6.22595500e-03  0.00000000e+00   0.00000000e+00  
 1          44         3.12244766       1          1          2          1.50000000       -0.50000000      6.22595500e-03   0.00000000e+00   0.00000000e+00  
 1          44         3.12244766       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          45         3.27857004       1          1          1          0.50000000       -0.50000000      -6.33290842e-03  0.00000000e+00   0.00000000e+00  
 1          45         3.27857004       1          1          2          1.50000000       -0.50000000      6.33290842e-03   0.00000000e+00   0.00000000e+00  
 1          45         3.27857004       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          46         3.44249854       1          1          1          0.50000000       -0.50000000      -6.43810286e-03  0.00000000e+00   0.00000000e+00  
 1          46         3.44249854       1          1          2          1.50000000       -0.50000000      6.43810286e-03   0.00000000e+00   0.00000000e+00  
 1          46         3.44249854       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          47         3.61462347       1          1          1          0.50000000       -0.50000000      -6.54077957e-03  0.00000000e+00   0.00000000e+00  
 1          47         3.61462347       1          1          2          1.50000000       -0.50000000      6.54077957e-03   0.00000000e+00   0.00000000e+00  
 1          47         3.61462347       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          48         3.79535464       1          1          1          0.50000000       -0.50000000      -6.64014092e-03  0.00000000e+00   0.00000000e+00  
 1          48         3.79535464       1          1          2          1.50000000       -0.50000000      6.64014092e-03   0.00000000e+00   0.00000000e+00  
 1          48         3.79535464       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          49         3.98512237       1          1          1          0.50000000       -0.50000000      -6.73535807e-03  0.00000000e+00   0.00000000e+00  
 1          49         3.98512237       1          1          2          1.50000000       -0.50000000      6.73535807e-03   0.00000000e+00   0.00000000e+00  
 1          49         3.98512237       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          50         4.18437849       1          1          1          0.50000000       -0.50000000      -6.82557932e-03  0.00000000e+00   0.00000000e+00  
 1          50         4.18437849       1          1          2          1.50000000       -0.50000000      6.82557932e-03   0.00000000e+00   0.00000000e+00  
 1          50         4.18437849       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          1          0.50000000       -0.50000000      -6.90993905e-03  0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          2          1.50000000       -0.50000000      6.90993905e-03   0.00000000e+00   0.00000000e+00  
 1          51         4.39359742       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          1          0.50000000       -0.50000000      -6.98756691e-03  0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          2          1.50000000       -0.50000000      6.98756691e-03   0.00000000e+00   0.00000000e+00  
 1          52         4.61327729       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          1          0.50000000       -0.50000000      -7.05759705e-03  0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          2          1.50000000       -0.50000000      7.05759705e-03   0.00000000e+00   0.00000000e+00  
 1          53         4.84394115       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          1          0.50000000       -0.50000000      -7.11917724e-03  0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          2          1.50000000       -0.50000000      7.11917724e-03   0.00000000e+00   0.00000000e+00  
 1          54         5.08613821       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          1          0.50000000       -0.50000000      -7.17147772e-03  0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          2          1.50000000       -0.50000000      7.17147772e-03   0.00000000e+00   0.00000000e+00  
 1          55         5.34044512       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          1          0.50000000       -0.50000000      -7.21369971e-03  0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          2          1.50000000       -0.50000000      7.21369971e-03   0.00000000e+00   0.00000000e+00  
 1          56         5.60746738       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          1          0.50000000       -0.50000000      -7.24508338e-03  0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          2          1.50000000       -0.50000000      7.24508338e-03   0.00000000e+00   0.00000000e+00  
 1          57         5.88784074       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          1          0.50000000       -0.50000000      -7.26491553e-03  0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          2          1.50000000       -0.50000000      7.26491553e-03   0.00000000e+00   0.00000000e+00  
 1          58         6.18223278       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          1          0.50000000       -0.50000000      -7.27253663e-03  0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          2          1.50000000       -0.50000000      7.27253663e-03   0.00000000e+00   0.00000000e+00  
 1          59         6.49134442       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          1          0.50000000       -0.50000000      -7.26734759e-03  0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          2          1.50000000       -0.50000000      7.26734759e-03   0.00000000e+00   0.00000000e+00  
 1          60         6.81591164       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          1          0.50000000       -0.50000000      -7.24881601e-03  0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          2          1.50000000       -0.50000000      7.24881601e-03   0.00000000e+00   0.00000000e+00  
 1          61         7.15670722       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          1          0.50000000       -0.50000000      -7.21648220e-03  0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          2          1.50000000       -0.50000000      7.21648220e-03   0.00000000e+00   0.00000000e+00  
 1          62         7.51454258       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          1          0.50000000       -0.50000000      -7.16996481e-03  0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          2          1.50000000       -0.50000000      7.16996481e-03   0.00000000e+00   0.00000000e+00  
 1          63         7.89026971       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          1          0.50000000       -0.50000000      -7.10896623e-03  0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          2          1.50000000       -0.50000000      7.10896623e-03   0.00000000e+00   0.00000000e+00  
 1          64         8.28478320       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          1          0.50000000       -0.50000000      -7.03327777e-03  0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          2          1.50000000       -0.50000000      7.03327777e-03   0.00000000e+00   0.00000000e+00  
 1          65         8.69902236       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          1          0.50000000       -0.50000000      -6.94278448e-03  0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          2          1.50000000       -0.50000000      6.94278448e-03   0.00000000e+00   0.00000000e+00  
 1          66         9.13397348       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          1          0.50000000       -0.50000000      -6.83746984e-03  0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          2          1.50000000       -0.50000000      6.83746984e-03   0.00000000e+00   0.00000000e+00  
 1          67         9.59067215       1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          1          0.50000000       -0.50000000      -6.71742000e-03  0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          2          1.50000000       -0.50000000      6.71742000e-03   0.00000000e+00   0.00000000e+00  
 1          68         10.07020576      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          1          0.50000000       -0.50000000      -6.58282768e-03  0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          2          1.50000000       -0.50000000      6.58282768e-03   0.00000000e+00   0.00000000e+00  
 1          69         10.57371605      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          1          0.50000000       -0.50000000      -6.43399559e-03  0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          2          1.50000000       -0.50000000      6.43399559e-03   0.00000000e+00   0.00000000e+00  
 1          70         11.10240185      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          1          0.50000000       -0.50000000      -6.27133922e-03  0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          2          1.50000000       -0.50000000      6.27133922e-03   0.00000000e+00   0.00000000e+00  
 1          71         11.65752194      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          1          0.50000000       -0.50000000      -6.09538895e-03  0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          2          1.50000000       -0.50000000      6.09538895e-03   0.00000000e+00   0.00000000e+00  
 1          72         12.24039804      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          1          0.50000000       -0.50000000      -5.90679121e-03  0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          2          1.50000000       -0.50000000      5.90679121e-03   0.00000000e+00   0.00000000e+00  
 1          73         12.85241794      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          1          0.50000000       -0.50000000      -5.70630871e-03  0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          2          1.50000000       -0.50000000      5.70630871e-03   0.00000000e+00   0.00000000e+00  
 1          74         13.49503884      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          1          0.50000000       -0.50000000      -5.49481938e-03  0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          2          1.50000000       -0.50000000      5.49481938e-03   0.00000000e+00   0.00000000e+00  
 1          75         14.16979078      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          1          0.50000000       -0.50000000      -5.27331399e-03  0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          2          1.50000000       -0.50000000      5.27331399e-03   0.00000000e+00   0.00000000e+00  
 1          76         14.87828032      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          1          0.50000000       -0.50000000      -5.04289215e-03  0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          2          1.50000000       -0.50000000      5.04289215e-03   0.00000000e+00   0.00000000e+00  
 1          77         15.62219433      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          1          0.50000000       -0.50000000      -4.80475662e-03  0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          2          1.50000000       -0.50000000      4.80475662e-03   0.00000000e+00   0.00000000e+00  
 1          78         16.40330405      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          1          0.50000000       -0.50000000      -4.56020569e-03  0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          2          1.50000000       -0.50000000      4.56020569e-03   0.00000000e+00   0.00000000e+00  
 1          79         17.22346925      1          1          3          2.50000000       -0.50000000      0.00000000e+00   0.00000000e+00   0.00000000e+00  
